770887.731079;243073.879648
770645.688043;243165.774763
770400.296721;243386.927264
770126.713853;243434.564481
770107.787661;243434.244
769757.242534;243428.222902
769466.305589;243461.539809
768986.206719;243671.292549
768536.64092;243939.571137
768358.064945;244046.155011
732991.707567;290586.496571
733043.160004;290899.361532
733094.760449;291388.545464
732984.413783;291675.79454
732796.33417;291789.188751
731932.576035;291726.751641
731390.756066;291836.801596
731231.463759;291923.655823
731077.722937;292017.783541
730806.507665;292358.81691
730736.509422;292842.50367
730851.302938;293285.567056
731287.509118;294304.469275
731287.509118;294304.469275
731776.968764;295260.487831
731762.928593;295553.766938
730089.971434;297632.379835
729978.282238;297647.479193
729660.911311;297636.146569
729275.808299;297522.086814
728575.914416;297357.889954
728389.039616;297371.481248
728220.424375;297403.228891
727856.529018;297642.742513
727620.719425;298021.51462
727350.554371;298421.855674
727078.944334;298994.737483
726968.310889;299165.924038
726847.434491;299276.415786
726698.460936;299382.291003
726547.680186;299445.762687
726109.968971;299592.977155
725597.111529;299732.958051
725069.304856;299996.84965
724715.994835;300108.322751
724244.161727;300314.911977
723847.148715;300620.996212
723648.7589;300852.463456
723472.634326;301270.126921
723039.540043;301961.05476
722814.505854;302140.950451
722601.653032;302283.374481
722338.20615;302460.802803
722073.715659;302668.202022
721631.831632;303033.47592
721171.508112;303273.664132
720583.054582;303370.313161
720184.387392;303406.130085
719857.427692;303254.880801
719444.123865;303095.645279
719227.447645;303053.850503
719058.612601;303065.114523
718789.460623;303173.829014
718628.943878;303298.31314
718536.303117;303406.101373
718404.720443;303638.588933
718346.093742;303783.163004
718319.168674;303943.372568
718263.842133;304532.353844
718248.03728;305360.544273
718144.349916;305805.254146
718038.238673;305980.094339
717979.242635;306072.021649
717378.448788;306962.554511
717045.141034;307373.360748
716890.817248;307627.15486
716830.302498;307861.833812
716810.162568;308169.318287
716841.175863;308480.878783
716866.529441;308572.689131
716907.83981;308847.339375
716890.33535;309101.943854
716776.618553;309297.428052
716685.277115;309452.027118
716515.898656;309583.151644
715945.559237;309850.623263
715514.944907;310269.386066
715272.79549;311132.301309
715011.913696;311860.981092
714634.027064;312184.841348
714058.377237;312294.580861
713587.20878;312226.851003
713059.804014;312047.794446
712584.674626;312076.952729
712247.776366;312293.548601
711997.671618;312768.13746
711971.204213;313421.382244
711877.233655;314241.416398
711764.943946;314361.06416
711599.183867;314508.772572
711279.005938;314616.97229
710949.641433;314652.120138
710650.872534;314531.066055
710019.828908;314214.956044
709741.868096;314179.56874
709411.047019;314251.110651
709046.791816;314551.485865
708429.463976;315108.225746
707509.17907;315652.928878
706866.785123;315930.208906
706177.126116;316484.171039
705330.051116;317031.94893
704978.827635;317320.815121
704411.686219;317855.418653
703760.786335;318362.543641
703655.374159;318576.268984
703498.668928;318860.612816
703245.534387;319129.085039
702525.432266;319863.408564
702391.650864;320184.887701
702330.084301;320521.244821
702331.42898;320799.524759
702330.430433;321138.196922
702297.307277;321366.734431
702105.833569;321613.311248
701916.246877;321811.583136
701679.170144;321983.827467
701268.871235;322246.140396
700968.972978;322476.439504
700509.7073;322916.529749
745392.869253;274234.68465
745198.305269;274403.55959
745074.880441;274547.112422
745029.913771;274635.889105
745000.658062;274723.132134
744968.925886;274851.908512
744956.030158;274907.380726
744957.825365;274957.418805
744967.807687;275074.304965
744992.922164;275163.539451
745032.985798;275252.819865
745121.878569;275374.137593
745244.359237;275514.54025
745405.578774;275678.545359
745594.900381;275867.757116
745655.700879;275985.711553
745708.419358;276103.002339
745726.808117;276178.911834
745727.329046;276273.268447
745716.274788;276368.836199
745683.174698;276453.959874
745641.979004;276531.892871
745545.990609;276637.473878
745403.619777;276771.229012
745243.692613;276864.77535
745054.924045;276938.772578
744786.482358;276995.048833
744501.132201;277031.882507
744295.309234;277111.788006
744213.114317;277223.260742
744086.105386;277395.506311
744090.313524;277835.627117
744484.570661;278364.246233
744573.817306;278760.907676
744506.478925;279063.327824
744351.514092;279398.436561
744243.973897;279538.112013
743847.083524;279654.028578
742725.403355;279834.250915
742351.325646;279987.913285
741852.359275;280465.272026
741554.902851;280817.649106
741230.309936;280961.406405
740472.969031;280939.095747
740131.188384;280923.560123
739973.825486;281020.572488
739844.36261;281241.652727
739827.915723;281312.850367
739788.767418;281502.51998
739794.571245;281591.774982
739795.677875;281608.83962
739854.749791;281898.070974
740007.188486;282576.585755
739984.481831;282807.232461
739966.626065;282837.633288
739851.967453;283032.892778
739612.964521;283180.555631
739078.96259;283363.629177
738678.097153;283577.142388
738155.404707;284053.372837
738021.353875;284315.513199
737911.709644;284578.733424
737935.696105;284860.15705
738022.440232;285375.949424
737984.883087;285666.747899
737926.071792;285710.907835
737693.990005;285885.179384
737617.56772;285920.766071
737610.2792;285923.600252
737370.845268;286030.098796
737058.827702;286246.398123
736860.767211;286481.345186
736785.738751;286775.509606
736779.067776;286940.66147
736777.613941;287245.176264
736574.372427;287418.790859
735945.251457;287829.154194
735588.336807;288017.6325
735519.934375;288053.760324
735214.91665;288320.29417
735041.835022;288641.413376
734982.573129;289000.309977
747635.159983;271405.599087
747493.610883;271531.142919
747234.252345;271836.789262
746981.479251;272264.937434
746886.810282;272477.301608
746886.810282;272477.301608
746557.953373;273467.040442
746385.439064;273752.204624
746208.653421;273866.148739
745911.339441;273937.8546
745392.869253;274234.68465
783749.906447;143026.916302
783758.531509;143093.580846
783763.945964;143135.296163
783771.960887;143151.592126
783788.579456;143185.39508
783802.284814;143212.532102
783835.749843;143270.414518
783860.109051;143302.476793
783878.797393;143375.272939
783911.091186;143409.64806
783957.730525;143474.892036
783980.908668;143502.717129
783997.67997;143523.540622
784031.559001;143584.386618
784067.107548;143621.714999
784070.353397;143633.845324
784064.012821;143643.343927
784043.26576;143658.450958
784018.744998;143676.104228
783994.638564;143692.531318
783953.337526;143719.291574
783932.345708;143741.448564
783915.177517;143777.737152
783900.435816;143808.803743
783894.517173;143821.487685
783883.690165;143856.375722
783879.661342;143875.27216
783872.03262;143898.316673
783867.012744;143905.755767
783855.812898;143911.184104
783849.50094;143918.857559
783834.662504;143920.790632
783821.266427;143926.54059
783807.372327;143932.588019
783785.838239;143941.551215
783753.070002;143933.551753
783708.270711;143915.410581
783685.315775;143907.180465
783662.34488;143889.860175
783648.180654;143872.257091
783631.436068;143851.057304
783611.422547;143826.136372
783600.089778;143819.483687
783585.501673;143815.827367
783568.726659;143819.432838
783556.086304;143826.280438
783544.057929;143828.75957
783526.113755;143821.656249
783517.557896;143814.199477
783512.432671;143813.72475
783503.121063;143812.868057
783485.998984;143817.536443
783454.252781;143836.7816
783444.098843;143854.762373
783441.456865;143874.743816
783443.971774;143886.457437
783461.22377;143915.168058
783480.390253;143939.922417
783491.93633;143952.534047
783501.506938;143960.310223
783508.289871;143968.956968
783523.083903;144002.932948
783539.077407;144041.181114
783546.142505;144055.868618
783542.817319;144065.500237
783529.299995;144079.610021
783512.134176;144079.018396
783494.214331;144074.734523
783436.693299;144055.931357
783391.054469;144040.189096
783361.81398;144028.162421
783334.003587;144017.200647
783311.716991;144008.349172
783293.804223;144003.921537
783278.898022;144002.054192
783266.062896;144002.019651
783255.525264;143988.99241
783251.640702;143978.021802
783252.006224;143967.614477
783261.864054;143961.380984
783266.200473;143954.84204
783272.793833;143933.392388
783300.450217;143916.565306
783304.954932;143905.89132
783301.96091;143898.664495
783298.073336;143895.16795
783290.03295;143891.491818
783275.497163;143891.381187
783261.399494;143894.423114
783237.187477;143910.981465
783221.743071;143913.185834
783201.797005;143907.607202
783191.767964;143881.373117
783178.529949;143873.498604
783168.341849;143872.619806
783158.866679;143875.954683
783143.875389;143895.002309
783131.958672;143924.277184
783128.430913;143948.290119
783106.808686;143992.249872
783094.219251;144003.690291
783093.672884;144013.921247
783095.398176;144029.492807
783083.788246;144036.238264
783073.340173;144034.444036
783044.303544;144010.00964
783030.330435;144003.779773
783017.332944;143997.922968
782992.523598;143995.615762
782972.602081;143972.573385
782963.021398;143949.849247
782963.924357;143930.368996
782973.245892;143908.613309
782975.639406;143899.301282
782973.241821;143886.99247
782954.269735;143866.538521
782929.750498;143855.558168
782899.096175;143853.107972
782889.408061;143857.03389
782874.225677;143853.839143
782859.484759;143836.453823
782835.929945;143808.491948
782826.089274;143794.398591
782814.107027;143792.414951
782790.446532;143801.796552
782693.352829;143864.661847
782676.84138;143886.863053
782667.79134;143908.05381
782656.474278;143922.233601
782643.120307;143930.193939
782624.664218;143931.800263
782612.79319;143928.363539
782599.012099;143930.521058
782581.57165;143945.30105
782548.010532;143986.813836
782534.216268;143998.383144
782508.655296;144020.066128
782483.931137;144048.987698
782439.882509;144084.785052
782408.957761;144100.524461
782379.59105;144106.251928
782359.481398;144105.023241
782345.606388;144099.301404
782289.762867;144035.907355
782275.200087;144023.745758
782266.956422;144016.886204
782255.143448;144014.032431
782241.308846;144017.246256
782232.146196;144023.216228
782225.979762;144027.234095
782205.654001;144040.965469
782181.573625;144057.323179
782169.196775;144071.806121
782167.309099;144092.862207
782168.300799;144162.207194
782158.085453;144187.928216
782159.68027;144200.518544
782155.317105;144210.331655
782143.270342;144216.499687
782100.064444;144228.427561
782045.878085;144230.093085
782025.39128;144224.802945
781920.186655;144173.673364
781888.638706;144158.250945
781874.494351;144144.619213
781871.789767;144142.008375
781857.862007;144133.58953
781846.418291;144133.105737
781843.369493;144136.236064
781837.681222;144142.072063
781833.235541;144175.584356
781832.069214;144185.683344
781813.921223;144223.274895
781797.107668;144231.996208
781769.53964;144235.045028
781742.178386;144249.811307
781728.026122;144270.598134
781702.411776;144288.115854
781662.857685;144300.611998
781659.806096;144305.234851
781655.606105;144311.581324
781650.616294;144337.859183
781649.352639;144345.71434
781655.207382;144364.425204
781656.490083;144381.577378
781646.116734;144397.544696
781617.453265;144416.500055
781608.522286;144421.970378
781601.956625;144426.091028
781580.829605;144439.104114
781559.640364;144452.19207
781504.419149;144473.213457
781454.748048;144486.799154
781414.024765;144486.115977
781375.832019;144475.815732
781367.369459;144474.827593
781359.633522;144473.932184
781340.905369;144482.367842
781301.41476;144507.879523
781286.341005;144527.706973
781280.5615;144549.567297
781278.090296;144569.078816
781276.266224;144586.941366
781275.612004;144593.32389
781280.108261;144612.733647
781295.677065;144646.062693
781299.865115;144668.074355
781295.190898;144688.910524
781279.391157;144710.795033
781262.120807;144734.130657
781245.612666;144744.227905
781238.443685;144761.929599
781242.85388;144777.714896
781252.594482;144793.51553
781273.194521;144805.447342
781278.658469;144828.537613
781274.244942;144852.72866
781288.721685;144879.486026
781301.214788;144902.544598
781318.991071;144929.124881
781333.610432;144950.921836
781346.150526;144969.750251
781348.830123;144992.219794
781361.801358;145010.190277
781380.381871;145036.043237
781401.984607;145059.70006
781417.02792;145097.12418
781420.060996;145122.262816
781466.13753;145167.885464
781467.595478;145187.051488
781461.890767;145228.664348
781469.584451;145248.582707
781490.852093;145299.724322
781509.170461;145339.432172
781581.241812;145411.677667
781598.150648;145459.500965
781598.896408;145471.256929
777238.943316;147637.417865
777235.843161;147636.571504
777178.337741;147638.638161
777124.798951;147686.280782
777102.232352;147720.866606
777104.734752;147825.410803
777087.040665;147860.486457
777086.894379;147860.779833
777068.626725;147897.675619
777039.571794;147909.993905
776998.674987;147917.128799
776960.833729;147923.960754
776919.111762;147941.569003
776902.390991;147947.824441
776840.343372;147984.115906
776807.164937;148005.083018
776776.453856;148029.459805
776712.159991;148035.834793
776648.131643;148035.318334
776625.755626;148038.651227
776605.139419;148051.339186
776575.693069;148095.260578
776556.012551;148123.544101
776550.766539;148145.968931
776522.167407;148193.998343
776493.890869;148246.243017
776487.066953;148290.819979
776468.227745;148320.126036
776448.730202;148389.684827
776445.750727;148430.901538
776458.221879;148471.623043
776472.687983;148504.75947
776521.626587;148551.508492
776565.757573;148567.632726
776578.577069;148595.117986
776585.972911;148642.011937
776574.42956;148689.615556
776559.742772;148728.362835
776523.389594;148758.249364
776493.219007;148779.090267
776464.819894;148822.607764
776441.637626;148848.065085
776431.512734;148877.897101
776434.716623;148906.102908
776477.720773;148969.272339
776488.045716;148994.761212
776491.660678;149015.926276
776482.706874;149045.861483
776472.612525;149057.306293
776459.40924;149064.307149
776434.387612;149075.170668
776420.933802;149088.919745
776394.951349;149126.388211
776366.850612;149163.706044
776338.439701;149186.373275
776281.610043;149204.174921
776251.786395;149228.364473
776225.416007;149264.132336
776188.43588;149314.805868
776180.39738;149345.177075
776182.544941;149400.316781
776193.828815;149430.731502
776213.204985;149482.780444
776212.662909;149504.828525
776211.937918;149534.318673
776224.19948;149552.063046
776239.156244;149571.568631
776268.012122;149605.436942
776308.433177;149649.207487
776341.956255;149712.959251
776388.772228;149761.606486
776399.755325;149781.659625
776411.360898;149802.846658
776423.412166;149835.394461
776416.755935;149886.840816
776408.004661;149915.382826
776406.270065;149954.200555
776380.041207;150022.875992
776372.486647;150045.040328
776363.17043;150065.479073
776344.966053;150078.733789
776324.293833;150092.109875
776276.377692;150100.300136
776224.030747;150109.883749
776199.078216;150136.088221
776185.363238;150172.601492
776188.454822;150201.43643
776181.606165;150242.771187
776169.625569;150262.753673
770780.189286;157068.021199
770749.104849;157022.387902
770716.971689;156940.396265
770714.907631;156928.233193
770702.095851;156852.81701
770662.290368;156748.942561
770654.429004;156728.419875
770652.427982;156716.3045
770640.844983;156646.127815
770635.705249;156598.308475
770627.003638;156566.830189
770608.083897;156542.700866
770572.914664;156528.397063
770561.886859;156525.660626
770519.555752;156515.159039
770446.931565;156508.837078
770375.031272;156519.847471
770295.610975;156523.406105
770230.854495;156517.473606
770175.60537;156504.535916
770167.625059;156500.05668
770143.77344;156480.342176
770118.582936;156457.432551
770095.374728;156444.220468
770083.742562;156437.590814
770071.992999;156430.676999
770056.581062;156419.897075
770050.497516;156408.728733
770052.28989;156388.714494
770062.964632;156368.334458
770081.340564;156347.129742
770108.664971;156332.389559
770151.346182;156284.246506
770188.637436;156222.563706
770224.67585;156170.063259
770260.852583;156131.246025
770287.574868;156095.973799
770292.13743;156082.410352
770297.024089;156067.893911
770307.339169;156030.21193
770328.179099;155999.885223
770368.927354;155966.51644
770414.790678;155927.36306
770475.088387;155873.639599
770542.378213;155825.093991
770599.28915;155782.865652
770640.343449;155735.03549
770663.518432;155698.387454
770677.69714;155664.103457
770686.255852;155629.554139
770687.203976;155593.817413
770674.376735;155551.377884
770644.307264;155482.36372
770637.104002;155466.361877
770614.499627;155416.169205
770599.734016;155372.019753
770598.134543;155365.370246
770583.341476;155303.667552
770562.049103;155228.247535
770553.339535;155142.977468
770538.757483;155078.735015
770528.409663;155026.773306
770508.197996;154986.777972
770479.015375;154948.747428
770444.007088;154914.46239
770382.145937;154893.325249
770332.051967;154878.803069
770269.723536;154875.340947
770224.114541;154884.360827
770205.297451;154893.794309
770170.783308;154911.099522
770141.810685;154934.601797
770124.75684;154953.465974
770117.205638;154984.056047
770118.794672;154995.393491
770123.774391;155031.019989
770129.996004;155117.759235
770151.564035;155220.542925
770157.987122;155245.782763
770152.609325;155281.301795
770130.094238;155321.202769
770120.297011;155336.157651
770109.167049;155353.140875
770077.897739;155374.12497
770041.620552;155431.437178
770020.485068;155467.786692
769992.26383;155500.581142
769963.332514;155520.043375
769927.4697;155531.169391
769878.622743;155532.392856
769839.256843;155521.218565
769800.920918;155497.220811
769756.964237;155480.999769
769716.593172;155473.797544
769672.597446;155458.366015
769589.243841;155406.849672
769496.89212;155349.659712
769450.776273;155312.821484
769431.885463;155297.741585
769374.709574;155252.488824
769271.300088;155164.536499
769244.547677;155129.650081
769224.50359;155101.128147
769201.503467;155057.248848
769186.122098;155027.529677
769170.298835;155009.52712
769149.804023;154997.365689
769127.058804;154993.914617
769113.884319;154997.847579
769100.902395;155001.723165
769075.085861;155013.179035
769053.901099;155031.098048
769025.705869;155048.674419
768997.197233;155059.976744
768977.908934;155067.620399
768973.068151;155069.466371
768929.627734;155086.030809
768902.076573;155101.044369
768871.865756;155106.573252
768827.601195;155111.939175
768786.302492;155109.921883
768759.290147;155103.156743
768729.451319;155085.083597
768705.97597;155052.654299
768692.956982;155022.027498
768685.34683;154993.758512
768674.459539;154968.937843
768663.33673;154956.712445
768641.34261;154948.633803
768619.385393;154950.413024
768587.715626;154964.447535
768558.91866;154989.001788
768525.41025;155014.105846
768494.305413;155032.578528
768476.910655;155040.316261
768472.748173;155042.173477
768443.471777;155049.49873
768420.708967;155052.096926
768401.85508;155049.807545
768381.935324;155042.889087
768363.441566;155026.629778
768354.319844;155011.51801
768351.407472;154974.569395
768340.816614;154915.652445
768331.801797;154861.523181
768332.848036;154811.626387
768325.659073;154742.640827
768326.479189;154688.84634
768330.534379;154659.854936
768333.261181;154635.208876
768332.85645;154612.225415
768326.766926;154589.087315
768310.499208;154558.414708
768286.808792;154526.255558
768258.41699;154490.827104
768232.948545;154457.701793
768219.524431;154434.551682
768208.612469;154410.766735
768190.042186;154356.027576
768173.960012;154310.129689
768156.546629;154277.319337
768144.318803;154263.304079
768125.749123;154254.225272
768110.711898;154250.987106
768089.733205;154251.95879
768045.025287;154266.174597
768010.024741;154278.88107
767982.191558;154318.263513
767962.010643;154352.027115
767949.717593;154367.532148
767920.975715;154394.26402
767720.942718;154505.184214
767629.590511;154586.637487
767596.1618;154614.212041
767478.553233;154680.269933
767395.551752;154761.809449
767351.450623;154815.193399
767323.404084;154883.456199
767309.43368;154895.695919
767286.625876;154925.525243
767268.008821;154958.019319
767266.78424;154994.053102
767277.101159;155033.743353
767280.365191;155118.282845
767309.60683;155250.567817
767310.603053;155257.097637
767318.767869;155310.425921
767327.219876;155369.102562
767327.053486;155392.202668
767321.560901;155422.505458
767307.595036;155461.561935
767293.595423;155493.355814
767276.758244;155528.441914
767260.244505;155556.873016
767245.847634;155596.85526
767240.454805;155633.0764
767243.013233;155694.718523
767248.076737;155720.556079
767250.256513;155742.823539
767247.948565;155754.738825
767243.115228;155763.669372
767229.519254;155783.266237
767219.720541;155795.586121
767213.531982;155848.194917
767213.009825;155874.7189
767205.629479;155900.341833
767188.969046;155912.139177
767164.79243;155924.718623
767142.756842;155931.522078
767107.618213;155942.377885
767069.403776;155956.180524
767040.383875;155966.041939
767020.424687;155970.808444
766992.232607;155967.524738
766967.328287;155959.634325
766953.715543;155952.091463
766940.535967;155942.988284
766925.436317;155926.842854
766914.116858;155905.71357
766898.394658;155848.556016
766872.087648;155731.338727
766856.621199;155683.024967
766845.242346;155652.872534
766827.098702;155624.095943
766804.675759;155600.657848
766769.710933;155582.9261
766729.190161;155567.820717
766665.533181;155542.618405
766648.244129;155535.778029
766608.3539;155521.049374
766581.81679;155503.137043
766552.321214;155467.519517
766526.956366;155437.447709
766497.739325;155388.079519
766465.664315;155330.36566
766415.588448;155276.557995
766299.652871;155146.587176
766234.943987;155073.163949
766227.549413;155064.776953
766192.911126;155024.503018
766161.878117;155000.651528
766136.503965;154990.448547
766099.354786;154982.159706
766089.134513;154981.197812
766065.977183;154979.020235
766031.060786;154984.013996
766005.570861;154988.127253
765993.130906;154993.082953
765978.615319;154998.862669
765965.20728;155014.640605
765948.142579;155042.669891
765934.544546;155082.314787
765927.468347;155098.588095
765916.6485;155123.47813
765903.488653;155157.988175
765885.480585;155201.629551
765858.789621;155258.415381
765818.484609;155315.490208
765802.373981;155330.748126
765774.320955;155357.300461
765728.197883;155399.962967
765696.444057;155434.722482
765673.660226;155474.113588
765662.843403;155507.590138
765649.280798;155550.488989
765641.02513;155568.09764
765625.368344;155601.48534
765601.370762;155650.172463
765588.289303;155706.84783
765585.594706;155754.659058
765570.766634;155780.113347
765548.093787;155809.387371
765319.797657;155979.391385
765251.284567;156030.409746
764947.614949;156357.120256
764937.036153;156368.504091
764870.551428;156407.419056
764856.987159;156415.362988
764803.222327;156428.587737
764740.628503;156435.65298
764582.212855;156397.941381
764505.415797;156407.900809
764476.991222;156425.13123
764440.174094;156447.448368
764418.859394;156482.493266
764393.726767;156523.824731
764342.809387;156682.459805
764299.157903;156775.096026
764274.451195;156840.546639
764264.279805;156867.48587
764245.286993;156907.542645
764221.632244;156942.464522
764192.708483;156961.810249
764183.175139;156968.189799
764125.087113;156967.860875
763964.842673;156926.748521
763951.036548;156920.183861
763677.337138;156789.950074
763582.81252;156781.276753
763424.254247;156747.444305
763283.601083;156717.435754
763248.035015;156719.107539
763147.273997;156723.829247
763048.856436;156784.488564
762998.997994;156788.22891
762966.005512;156790.70481
762956.481881;156791.418734
762865.492184;156746.947139
762749.88871;156681.145602
762687.651451;156596.158216
762640.436783;156531.677154
762568.012486;156420.570648
762493.247367;156360.288284
762237.301505;156306.377722
762086.848074;156276.613205
761972.106375;156283.329969
761930.082159;156285.794161
761879.064357;156333.909547
761757.959976;156610.175902
761730.24903;156717.952362
761723.517077;156744.156939
761754.719029;156859.736871
761736.274509;156975.114466
761576.691202;157062.22989
761471.990026;157094.844504
761415.667723;157090.307322
761357.017583;157081.038854
761267.754196;157066.920256
761216.981686;157059.931735
761180.382094;157054.897344
761066.451041;157089.19686
760929.074002;157160.079606
760924.282013;157162.547019
760837.22883;157294.670489
760735.869711;157448.510004
760621.953601;157529.208613
760494.263101;157599.335105
760409.640823;157605.649274
760384.546148;157607.523083
760263.530287;157576.805986
760195.203319;157593.37094
760151.154691;157625.783959
760092.73399;157719.385267
760034.219679;157815.621692
760016.448483;157834.746851
759987.191139;157866.234726
759872.670805;157918.501418
759760.163971;157938.851538
759683.415992;157928.979112
759646.654219;157924.258636
759530.568341;157914.646448
759526.638994;157914.316208
759374.290875;157986.765913
759125.714731;158222.044755
759065.062079;158228.28362
759022.35589;158240.669029
758960.965556;158272.3292
758857.032416;158429.383628
758725.978743;158560.342823
758719.190893;158564.989598
758678.168822;158593.101494
758606.569429;158598.896693
758550.380974;158579.472913
758496.167526;158530.757145
758393.681087;158461.377524
758332.055852;158443.259495
758326.936714;158443.742703
758266.321981;158449.423963
758205.010374;158494.780653
758111.090957;158596.586739
758003.773406;158768.00484
757980.037545;158844.690971
757963.073655;158899.502947
757911.625585;159047.867429
757944.256871;159208.462314
758040.483728;159410.926902
758045.52741;159422.276491
758099.551277;159543.958447
758110.731697;159569.136566
758121.385315;159654.563959
758124.491934;159679.51877
758053.137567;159750.270987
757901.675736;159743.716661
757882.663802;159732.257232
757769.680447;159664.199056
757570.592555;159354.45354
757450.059991;159234.115806
757355.294284;159230.801843
757283.251025;159269.997318
757220.150339;159357.848538
757180.732527;159412.735907
757151.686489;159453.176968
757123.814738;159679.926198
757127.386155;159802.053684
757133.776408;160020.307015
757098.214026;160134.80193
757066.953131;160202.564716
756987.911411;160232.906157
756844.960042;160280.058186
756808.957173;160276.437647
756763.879264;160271.903269
756693.443435;160255.706515
756644.888084;160186.751634
756588.22727;160014.154583
756571.1577;159963.885538
756502.973985;159853.139959
756397.344484;159805.173993
756344.396242;159800.05344
756278.312975;159832.134344
756216.207565;159895.690081
756211.0489;159903.154763
756125.805055;160026.561676
756097.112924;160182.702589
756072.039097;160396.645566
756056.618778;160454.784955
756035.400278;160534.756549
755987.836832;160581.888969
755948.306292;160594.433024
755918.090963;160588.961109
755867.734747;160579.83433
755785.551592;160526.435377
755574.761784;160350.907565
755525.510245;160332.081585
755438.047706;160298.663321
755367.207714;160301.950548
755349.408009;160302.782245
755281.138938;160379.199607
755269.997457;160553.561864
755265.518269;160611.999654
755272.692962;160746.627503
755333.324076;160933.667757
755354.174713;160981.435888
755372.785798;161047.427601
755369.504569;161070.980663
755349.529678;161098.745895
755327.540784;161122.1864
755291.224058;161144.883034
755215.077044;161175.427132
755147.176626;161187.214948
755118.701643;161191.247917
755055.456215;161184.246335
754966.087945;161156.825597
754833.764999;161092.918371
754777.906041;161079.192384
754713.831879;161076.521147
754524.068699;161188.722524
754454.595138;161188.598737
754365.710863;161167.211858
754131.948047;161082.569123
753996.357227;161063.447893
753972.40249;161064.45569
753847.475505;161069.692288
753779.112076;161119.811041
753748.770949;161197.073469
753744.14063;161297.291543
753786.956933;161477.809705
753844.837097;161782.371667
753885.81073;161899.340044
753893.914307;161922.462336
753865.005541;162002.651814
753782.81989;162051.451448
753675.171438;162065.282869
753551.996745;162058.012326
753441.500735;162029.70689
753384.442821;161996.353871
753181.925063;161840.462341
753109.522237;161795.68265
753056.538134;161792.72845
753035.148433;161812.307741
753029.542451;161817.438398
753006.259768;161850.592299
752988.598689;161895.673991
752976.546925;161961.645941
753010.545578;162052.141864
753047.282813;162146.260483
753058.64742;162191.633152
753058.140586;162243.250589
753039.59546;162281.599641
753017.374983;162300.116223
752925.195402;162354.713462
752867.2275;162358.066864
752795.917732;162342.190063
752726.885495;162320.350902
752594.04062;162233.180279
752427.324665;162134.724589
752239.494455;162054.577615
752162.034086;162012.462126
752099.270596;161937.108057
752027.082854;161837.361687
751974.648815;161773.862518
751928.343517;161731.265456
751884.871941;161715.186595
751847.686359;161707.078903
751812.969497;161712.657107
751779.161311;161730.357647
751747.670719;161762.984062
751729.083049;161795.612024
751726.245626;161865.292486
751742.796888;161962.249581
751814.795693;162195.948551
751867.003508;162341.806063
751918.780325;162436.026855
752000.180896;162532.008874
752088.052823;162591.85862
752273.601673;162715.398166
752288.091823;162728.679108
752323.669278;162761.311865
752366.464217;162808.53959
752406.568488;162859.930651
752428.53565;162911.612522
752446.571605;162954.050478
752459.177486;163006.059135
752457.66025;163039.046805
752445.07893;163069.020406
752396.321798;163096.70689
752324.793916;163134.893073
752265.307401;163139.952644
752179.731488;163123.271576
752026.736548;163094.365815
751955.380874;163089.675842
751894.418757;163093.72529
751849.122837;163093.36139
751788.006163;163109.518813
751726.321848;163152.038644
751717.134411;163162.26148
751694.937706;163186.952162
751667.945546;163210.120343
751640.709846;163247.183937
751607.179802;163322.416179
751599.093932;163381.545994
751610.188175;163455.383634
751624.764286;163484.087527
751651.311806;163536.343423
751689.068572;163594.769683
751720.792062;163651.494365
751738.252819;163715.882173
751764.26018;163787.320378
751809.047902;163911.316258
751840.486693;163962.42838
751859.346414;163983.424495
751884.037968;163994.456115
751933.420209;163991.946615
751998.292559;163966.92306
752066.933905;163930.415885
752118.745836;163900.562736
752168.333911;163891.540093
752205.747686;163891.656207
752272.644813;163905.976795
752344.252277;163952.792903
752385.373454;163983.610784
752408.342415;164012.758923
752426.713671;164053.509082
747053.682472;179319.498941
747047.691796;179329.1258
783370.621683;142475.664074
783314.992621;142516.509544
783552.333243;133672.207892
783606.740969;133686.732644
783622.398105;133703.540449
783626.012544;133706.799759
783638.149018;133708.779936
783644.788936;133722.508627
783664.49195;133742.731651
783679.726596;133760.34229
783700.31014;133765.795979
783731.730352;133792.455953
783738.822957;133798.912068
783764.388164;133814.690585
783779.940913;133829.800471
783782.506596;133828.494974
783787.23357;133827.055123
783788.467648;133827.998295
783790.445435;133827.297602
783793.041998;133828.822945
783795.728165;133828.169675
783798.314766;133827.600418
783799.580478;133829.21354
783799.035151;133830.990093
783796.920597;133831.928831
783796.446917;133833.308057
783808.287789;133844.630082
783813.559531;133844.142678
783819.508891;133853.458715
783818.680064;133860.912669
783819.361399;133863.776825
783820.502815;133864.525899
783821.997172;133863.677927
783824.298064;133863.249991
783827.363675;133864.487493
783832.085094;133864.729355
783833.768431;133863.768541
783837.094518;133862.925298
783839.214042;133863.033877
783841.174632;133861.953602
783843.62853;133861.399846
783845.606821;133861.690552
783855.060235;133863.255318
783857.239302;133864.347169
783859.304585;133863.082904
783861.327646;133859.209997
783864.510414;133858.303733
783867.588741;133856.289378
783870.177567;133853.960336
783872.041967;133851.182045
783874.538702;133851.365657
783877.941173;133852.464503
783882.237536;133848.273662
783884.196615;133846.937131
783886.324297;133846.600593
783888.468848;133848.938235
783892.325366;133852.187867
783894.177817;133853.218442
783903.334807;133850.557631
783905.301461;133852.36264
783907.046686;133854.913743
783908.533954;133854.63351
783915.973826;133849.445332
