744084.0872;222211.0521
744229.6878;222368.1548
744278.3547;222407.1608
744342.7216;222431.4918
744442.0353;222422.9486
744584.3573;222350.0101
744719.2448;222256.3835
744832.5008;222142.1801
744973.3249;221993.6354
745030.2158;221920.5641
745105.1204;221858.5789
745214.0999;221780.7534
745236.2108;221764.9579
745390.1222;221674.8733
745488.2924;221592.3516
745576.1806;221479.7003
745607.4123;221400.443
745623.6481;221320.1125
745630.4008;221239.0045
745604.3516;221063.9957
745610.0222;220957.6076
745644.2691;220884.0327
745713.129;220850.4503
745826.5582;220847.2725
745993.2565;220845.2257
746129.7609;220861.9474
746295.2005;220938.2293
746623.3728;220945.1325
746751.5983;220929.6683
746768.0915;220927.6733
746843.9139;220878.2003
746888.2352;220792.2885
746938.8966;220662.7186
747024.8447;220531.1253
747085.2493;220416.467
747152.7572;220264.8335
747215.1351;220152.2043
747290.8902;220046.3914
747397.0454;219910.0732
747481.2423;219832.9546
747576.151;219760.1148
747672.4435;219692.8296
747788.3338;219636.9246
747889.4892;219591.7576
748064.1186;219526.6227
748153.354;219468.3405
748237.0878;219404.1832
748387.9099;219223.8955
748474.0915;219151.0352
748787.2801;218972.062
749090.7992;218836.8315
749167.7294;218778.8645
749285.8789;218645.1143
749446.2815;218442.0781
749553.6675;218257.1702
749653.4613;218138.4448
749730.9246;218083.0147
749805.5548;218057.497
750077.2445;218099.4503
750466.2386;218280.1638
750615.5654;218413.241
750718.6597;218533.9178
750771.8735;218649.549
750777.8184;218841.5645
750780.852;218902.5267
750783.4056;218953.8123
750829.8676;219108.1266
750881.9484;219247.9041
750897.2802;219377.0081
750914.3141;219536.1234
750895.1952;219641.0084
750870.2971;219719.0555
750830.5882;219865.6866
750780.4388;219965.7763
750702.0115;220060.6314
750561.453;220137.3436
750458.0473;220177.324
750348.5722;220207.8824
750315.5843;220232.34
750227.214;220297.8768
750079.0498;220458.6526
749987.0434;220601.9484
749889.1217;220744.8376
749751.8544;220875.4485
749693.081;220925.5392
749671.7193;220943.7465
749625.7423;221033.6043
749597.7522;221149.0268
749601.1932;221273.5662
749613.6298;221400.5379
749646.5168;221523.1458
749676.9946;221642.9699
749733.8008;221759.6831
749753.6675;221826.6694
749775.546;221900.4525
749809.7881;221991.9573
749832.2776;222042.2737
749878.3452;222145.3515
749959.2382;222228.9222
749977.753;222234.5695
750035.3076;222252.1286
750154.7522;222264.4669
750178.7102;222266.9381
750378.4976;222239.1848
750599.2815;222210.2552
750686.6194;222204.03
750763.4532;222168.5321
750846.4815;222108.1911
750928.7812;222048.374
751053.5882;221986.5746
751163.2395;221915.6084
751497.8234;221698.7306
751635.0562;221592.1686
751768.6313;221527.1413
751790.5141;221518.5762
751856.2359;221492.8625
751972.359;221467.9697
752125.0465;221431.1379
752236.0153;221385.4085
752375.7598;221365.1376
752494.5578;221382.4959
752604.2556;221422.0915
752637.1243;221433.9553
752710.3383;221444.3931
752818.9831;221420.5258
752915.9825;221377.4728
753026.1094;221294.1697
753177.7575;221127.6306
753264.7943;221025.1511
753350.024;220968.0777
753451.5901;220928.8894
753488.854;220927.0341
753559.5382;220923.5221
753678.502;220955.6242
753886.3299;221075.4676
753914.8886;221085.1985
753968.0467;221103.3273
754033.0244;221114.8868
754111.2146;221109.9097
754174.2487;221081.5349
754226.5919;221035.6518
754249.7959;220977.0802
754252.521;220900.2259
754231.3575;220825.8527
754091.0498;220600.8157
754041.1071;220536.234
753975.146;220480.2298
753874.7359;220435.9891
753761.961;220412.5936
753675.0399;220378.5131
753605.2873;220325.6094
753568.7124;220253.2764
753556.8948;220197.253
753559.5827;220115.8987
753569.6743;220088.6341
753602.1384;220000.919
753637.0351;219885.2672
753645.9778;219858.2271
753663.5533;219805.0676
753705.6247;219751.6244
753756.8091;219715.6482
753771.1128;219710.8872
753815.9577;219695.9606
753854.7771;219692.7995
753909.6702;219688.3245
754006.0724;219700.2711
754166.4258;219706.7597
754346.1294;219656.7045
754359.3739;219653.0198
754521.8936;219590.155
754574.4419;219566.9899
754712.1802;219506.2677
754748.3856;219483.4123
754817.2079;219439.9714
754910.8382;219375.9888
754932.8344;219355.5809
755012.284;219281.8758
755105.482;219172.129
755227.6531;219084.6571
755349.4368;219005.4546
755518.0503;218971.7372
755588.9438;218960.943
755712.9159;218942.0649
755758.565;218925.8217
755962.6122;218853.1959
756286.0566;218703.0294
756538.0349;218583.502
756570.2605;218568.2192
756648.3341;218510.8404
756681.3928;218486.5553
756777.8658;218377.5128
756847.9431;218290.3782
756904.9598;218248.2589
756971.5074;218219.8464
757064.3426;218173.4328
757146.4727;218113.6477
757249.548;217994.8933
757304.3072;217878.8247
757344.6154;217669.457
757359.3042;217568.9837
757359.4074;217465.8212
757350.3237;217449.3961
757277.7068;217318.0649
757185.5264;217213.1644
757105.3544;217078.4025
757059.4351;216964.9851
757055.1361;216930.4581
757047.9047;216872.383
757054.9944;216804.7224
757059.5211;216799.949
757086.8877;216771.0734
757144.3826;216748.6337
757154.7835;216744.5746
757225.5404;216757.346
757268.046;216765.0185
757383.2023;216757.692
757504.2653;216778.9807
757690.804;216902.4459
757753.1171;216957.2288
757873.5925;217063.1575
757979.9972;217134.2387
758068.4148;217193.2919
739460.8512;189350.4566
739375.7886;189321.1986
739296.4684;189287.9084
739216.2617;189204.6834
739152.0329;189144.8837
739082.5528;189120.9576
738817.9179;189050.2151
738624.6773;188963.8232
738418.6404;188909.3408
738290.8887;188867.1098
738176.934;188843.2865
738089.0821;188842.3825
738014.7045;188855.3836
739460.8512;189350.4566
739380.78;189377.1043
739106.3794;189334.339
738892.2896;189252.8652
738831.7679;189226.7862
738700.3805;189170.1799
738485.5976;189053.8253
738408.6871;189003.8885
738332.2241;188952.8035
738135.1839;188898.7149
738014.7045;188855.3836
758068.4148;217193.2919
758184.6313;217189.6197
758203.5588;217189.0221
758339.7873;217203.0937
758441.4665;217224.6346
758526.9778;217266.0945
758587.4338;217282.9236
758651.7586;217314.138
758742.358;217343.1497
758068.4148;217193.2919
758201.8149;217270.3799
758388.5752;217332.2418
758525.8192;217355.1538
758612.6063;217346.9182
758660.6482;217345.5239
758068.4148;217193.2919
758171.8726;217306.1096
758268.1748;217382.2263
758358.4163;217419.7673
758489.0311;217437.0713
758548.3153;217427.7398
758575.5706;217407.7863
758660.6482;217345.5239
758742.358;217343.1497
758990.6412;217411.1579
758999.429;217412.6155
759220.2356;217449.1798
759306.625;217437.985
759425.5251;217422.5858
759515.8344;217391.5589
759596.1856;217356.1341
759610.649;217349.825
759699.0089;217311.2455
759807.1904;217237.5163
759829.6216;217168.5238
759822.2173;217033.6127
759828.7006;217019.8702
759863.2057;216946.7484
759926.89;216882.9616
759974.477;216812.8203
760004.5367;216697.566
759999.1218;216612.8993
759985.5366;216534.8886
759957.7662;216317.2966
759954.9913;216206.842
759955.3346;216200.9115
759961.6257;216091.7176
759990.2609;215903.7605
759994.2283;215886.8566
760018.039;215785.3001
760059.8959;215698.8905
760105.1247;215642.1114
760169.3835;215607.3207
760234.6169;215582.868
760375.7347;215598.3261
760500.9261;215597.9511
760634.4297;215593.2583
760746.7153;215614.64
760866.071;215673.8192
761018.2203;215722.6926
761122.6925;215780.3786
761218.4777;215862.7603
761254.0744;215939.346
761290.1517;216038.0288
761445.4025;216247.5279
761528.8775;216364.5019
761573.1237;216455.9766
761554.7427;216574.4193
761529.5314;216626.2879
761512.7265;216660.867
761359.5155;216815.6666
761265.2133;216911.3889
761170.6948;217001.5112
761032.8932;217080.3529
760924.3396;217161.4584
760910.1878;217196.9247
760887.1228;217254.7128
760894.0898;217342.1631
760901.1074;217354.419
760949.5327;217438.9741
761057.9851;217609.1154
761176.1249;217716.3809
761280.0276;217797.3113
761701.234;218201.7592
761889.7314;218346.9821
762063.3713;218525.4033
762238.8656;218666.3441
762291.8046;218708.8568
762453.0723;218769.6381
762640.8693;218817.8394
762876.2966;218888.1268
762972.6297;218916.8915
763048.3103;218973.2402
763083.9734;219059.7021
763089.8588;219117.3356
763096.9088;219186.4196
763104.1493;219306.8675
763096.2255;219416.0506
763060.3158;219524.0463
762975.0753;219760.0991
762928.4834;219829.0613
762883.2815;219872.3531
762818.5453;219916.564
762727.8769;219947.4053
762530.9005;219957.6445
762457.8599;219979.6926
762360.608;220032.1041
762215.9731;220154.1699
762130.4911;220243.9997
762056.4362;220382.8331
762052.3345;220413.0718
762043.6501;220477.0674
762053.7884;220548.8053
762103.8714;220679.5976
762166.0382;220829.5776
762250.8341;220987.0303
762299.0956;221085.1377
762348.833;221149.4823
762416.4488;221232.4399
762666.0294;221395.4111
762894.929;221465.1681
763169.4428;221514.3313
763356.4004;221537.5215
763469.4179;221525.817
763516.1497;221520.9742
763696.6403;221435.035
763807.3184;221362.3782
763965.9005;221371.7371
764078.94;221459.8836
764089.5324;221469.6804
764153.1054;221528.5071
764279.2662;221638.0956
764388.5498;221734.9977
764396.6156;221738.8239
764481.6784;221779.1296
764611.6424;221794.7442
764733.8573;221787.6167
764826.0961;221750.9512
764921.009;221696.2864
765029.6513;221630.1471
765142.6143;221578.2226
765367.501;221537.0461
765541.3054;221516.2939
765668.6732;221537.4749
765744.849;221566.2805
765823.0182;221628.3099
765898.8464;221708.0902
766007.3393;221937.1293
766015.1203;221953.5633
766060.6694;222004.6638
766171.7513;222048.6994
766262.6462;222051.9436
766361.8614;222031.097
766463.8303;221951.3902
766559.1843;221844.8825
766612.2694;221726.8728
766675.2358;221536.1196
766712.3471;221474.9706
766758.6743;221398.6402
766784.7445;221237.5598
766777.3216;221134.8334
766730.7927;221024.0899
766675.5714;220969.0527
766589.9044;220939.3192
766311.9869;220900.0837
766066.0166;220852.1818
765854.1656;220784.3001
765619.8699;220644.9407
765443.3784;220479.0016
765389.8983;220369.7903
765364.1027;220258.1222
765363.7186;220186.9773
765386.1722;220116.5333
765412.9469;219973.1268
765407.7272;219865.8911
765365.1588;219763.8115
765347.4152;219721.2605
765335.7599;219660.1975
765347.1952;219598.1102
765385.7463;219540.5541
765413.7615;219508.2079
765606.7826;219285.3112
765771.3175;219095.3207
765906.7883;218967.0973
765915.0422;218959.2846
766003.7901;218893.6377
766117.945;218833.3556
766151.3277;218831.2496
766259.6746;218824.3908
766360.7806;218829.5061
766459.9573;218834.8399
766593.6481;218857.9426
766692.7536;218905.1116
766778.57;218936.288
766865.328;218933.6974
766968.39;218924.4862
767114.8905;218885.0611
767240.003;218878.9187
767351.9202;218892.3517
767449.651;218937.0278
767539.8033;218988.7588
767621.6807;219075.233
767673.814;219141.6089
767681.5686;219150.8821
767730.5412;219209.4165
767869.7563;219317.9669
767987.9347;219362.9789
768377.7997;219511.4742
768585.8719;219590.7371
768714.0985;219614.9589
768784.755;219622.9029
768891.0415;219616.7635
768996.7424;219595.9165
769019.1619;219587.3002
769067.6709;219568.6469
769143.996;219530.3753
769298.2875;219434.759
769433.4928;219374.3707
769572.5677;219341.1008
769666.8398;219337.1155
769753.7942;219358.0169
769845.386;219399.3794
769890.3376;219426.2567
769955.3587;219465.1329
770080.1022;219548.8379
770194.1461;219604.052
770280.4558;219633.2506
770369.1472;219645.4277
770459.3243;219652.713
770619.0393;219646.5477
770751.9746;219661.3754
770840.5197;219690.2389
770944.8538;219760.966
771283.7083;219963.4343
771464.6416;220097.086
771620.3806;220254.259
771890.65;220523.245
772015.5084;220656.9748
772101.1618;220872.3936
772272.4304;221248.2976
772354.8844;221408.7454
772470.6414;221531.0232
772620.5618;221632.4868
772780.818;221698.7328
772866.962;221717.9655
772994.0246;221711.3913
773106.8335;221636.1149
773226.6697;221480.0477
773263.7263;221384.4474
773282.9626;221271.0119
773311.489;221030.9934
773331.116;220975.4238
773417.7759;220874.2642
773559.9793;220775.5459
773714.4083;220725.1724
773897.7961;220729.554
774017.8269;220767.5025
774206.6216;220860.3602
774325.3399;220952.0636
774431.2343;221001.8232
774639.9806;221059.9111
774840.0696;221091.2878
774951.4946;221112.099
775039.4608;221099.4328
775084.5786;221081.5396
775141.141;221075.794
775269.6388;221053.8942
775406.1248;220996.7812
775575.7337;220949.4524
775716.7347;220970.1319
776015.4939;221239.0313
776115.3853;221435.8747
776101.9078;221619.2461
776068.8762;221789.2393
776056.9528;221866.3058
776054.7087;221906.305
776058.6981;221948.3392
776077.8518;222011.5919
776102.0634;222050.2845
776136.0738;222089.524
776180.4534;222113.1204
776268.3505;222140.4079
776318.9273;222154.3532
776389.2981;222158.4086
776452.7103;222151.3802
776500.4422;222143.6257
776609.0084;222110.5435
776796.9159;222039.7312
777201.9318;221878.5727
777286.3733;221865.0048
777406.2971;221911.2708
777493.9394;222026.382
777677.4684;222381.3688
777793.3401;222484.4063
777868.05;222514.4276
778004.6655;222538.3871
778148.2759;222523.4869
778249.42;222516.5677
778349.4288;222498.8415
778512.3838;222436.4459
778639.3883;222365.6449
778768.88;222313.8691
778916.009;222279.263
779180.5092;222247.9011
779387.7489;222238.9151
779496.9765;222248.3017
779670.2084;222311.2227
779776.3856;222352.2515
779836.9162;222363.7843
779902.1578;222355.142
779948.4014;222332.8799
779990.3548;222285.9308
780011.5473;222242.7712
780017.2698;222188.5805
780010.4239;222084.8634
779978.8947;221927.0245
779974.4645;221838.5395
779987.8435;221752.0384
780016.6667;221668.3675
780071.8393;221582.7908
780134.1722;221551.0833
780215.5306;221552.0939
780364.5111;221589.7111
780578.5592;221666.2476
780722.0857;221713.3726
780786.0528;221753.4696
780855.0602;221802.9654
780885.4639;221840.9913
780898.8112;221868.6697
780910.5305;221910.1445
780914.6468;221956.2251
780911.9343;222037.1541
780897.0069;222096.2232
780865.6971;222152.6558
780831.0051;222203.7096
780804.3067;222235.8846
780736.179;222307.0206
780664.0127;222428.581
780508.6308;222831.0179
780444.5302;222982.456
780418.7754;223073.1918
780403.6177;223298.5451
780413.8815;223556.516
780440.098;223646.9502
780498.2216;223743.7034
780548.0528;223798.8162
780646.9803;223859.7414
780785.7706;223958.921
780863.4363;224082.979
780907.1603;224171.1548
780948.6936;224230.6965
781016.3615;224297.2956
781125.1672;224347.5389
781216.917;224376.6732
781330.1631;224432.2331
781376.4185;224486.3883
781407.948;224587.2785
781426.4705;224701.0473
781414.0448;224793.2785
781388.9015;224885.7251
781315.8736;224985.2165
781242.0852;225039.0363
781084.6269;225104.2734
780810.9878;225186.2904
780677.6992;225236.5675
780595.9697;225310.7586
780385.0774;225612.4072
780325.864;225674.2499
780254.9933;225735.6644
780068.628;225835.8525
779997.7848;225874.5446
779920.9475;225934.0147
779828.7149;226028.7916
779767.5028;226136.0782
779767.0412;226382.739
779771.0905;226389.3888
779960.7369;226701.1413
780113.2822;226969.8169
780109.7136;227165.2047
780002.0845;227332.2469
779770.4995;227505.1627
779664.5377;227631.4556
779620.6151;227730.8627
779598.4087;227804.9625
779486.6181;228229.2763
779459.5668;228396.6494
779455.9243;228561.5071
779475.0418;228674.6416
779501.0249;228737.6999
779534.7141;228794.7866
779632.969;228910.2438
779733.166;229001.3061
779811.9221;229088.7479
779844.6438;229133.8774
779859.1194;229159.4523
779869.5444;229198.2297
779880.2419;229241.589
779882.2936;229291.1157
779869.8488;229338.8515
779851.7142;229380.3866
779758.4067;229541.2127
779491.2667;229783.7484
779285.0952;229945.5976
779125.0395;230171.4558
779101.7151;230304.0531
779123.3218;230442.5048
779155.1991;230532.483
779176.0639;230591.353
779262.3365;230715.8202
779352.7529;230809.8012
779546.072;230913.9501
779939.0446;230939.2362
780268.5974;230995.0878
780762.976;231230.3944
781034.8508;231466.4262
781084.8986;231690.8495
780975.3866;231894.591
780807.4862;232033.6604
780629.1957;232135.2373
780255.6978;232189.6523
780015.1775;232300.3112
779716.2625;232346.3411
779584.9141;232430.9658
779537.3739;232460.2194
779448.7388;232738.9573
779486.505;232962.6667
779524.4357;233420.4176
779345.7602;233768.3085
779098.9417;234001.8103
778288.5497;234624.7501
778068.9997;234810.3986
777968.7894;235076.1084
777815.5257;235412.944
777319.6553;235929.0093
777180.7853;236156.0232
777238.417;236306.4443
777350.6008;236463.7536
777472.4752;236565.2526
777811.7369;236732.3888
777918.3752;236892.4218
777933.1284;237090.284
777794.2255;237492.2641
777783.4129;237700.9332
777835.6371;238122.0766
777826.7502;238175.9148
777817.4318;238232.3931
777737.8153;238369.9963
777518.6408;238524.0566
777024.5005;238672.4377
776907.5921;238716.1151
776825.9131;238795.86
776700.7104;238947.3635
776591.7339;239029.8572
776381.2757;239043.6069
776131.9397;238963.3986
775927.8636;238983.3213
775718.9741;239206.345
775569.7316;239469.3278
775471.1233;239789.0692
775356.7305;239933.9026
775234.6026;239992.3391
774999.3586;240005.9241
774810.6306;240001.0512
774619.1437;240057.993
774405.2847;240216.9175
774016.8359;240636.4661
773666.9689;241091.8747
773645.8719;241160.5541
773624.4737;241248.9134
773616.2044;241378.4034
773627.3368;241506.3785
773528.0282;241763.1345
773314.9612;242071.9648
772908.9061;242297.1691
772730.4929;242411.0246
772500.5756;242689.6698
772080.8713;242820.5733
771166.4985;242978.0852
770887.7311;243073.8796
770645.688;243165.7748
770400.2967;243386.9273
770126.7139;243434.5645
770107.7877;243434.244
769757.2425;243428.2229
769466.3056;243461.5398
768986.2067;243671.2925
768536.6409;243939.5711
768358.0649;244046.155
767804.8773;244483.1143
767552.3113;244851.4233
767424.9053;245239.8556
767421.4584;245250.3653
767262.3357;245475.8574
767009.1928;245610.6548
766868.1759;245631.5286
766639.2977;245557.0207
766398.4696;245436.8831
766185.3688;245163.9678
766016.9483;244943.3197
765852.8211;244865.7654
765692.0827;244882.8952
765432.8835;244998.6074
765305.6567;245181.8375
765187.2733;245581.4158
765195.5726;246159.2224
765291.8526;246564.8397
765494.6627;246929.4482
765541.3093;247134.4869
765414.8479;247477.3979
765398.9791;247520.4287
764414.5492;249743.1564
764352.1866;249981.917
764384.4226;250183.5813
764440.9722;250480.0131
764477.832;250613.061
764550.8114;250719.6299
764644.718;250936.9403
764646.4229;251150.8392
764601.2752;251268.7518
764531.5393;251356.8756
764067.6234;251530.2502
763902.3465;251519.8695
763634.3926;251442.737
763443.3699;251462.587
763162.4298;251669.6093
762873.0765;252048.0146
762685.6555;252235.6409
762459.633;252293.3964
762240.095;252409.4982
762106.5354;252623.7812
762072.8108;252751.5267
762106.7775;252869.1652
762226.4291;253167.0312
762481.064;253513.2103
762718.6486;253684.3739
762872.0163;253857.7573
762927.2797;254085.987
762902.4252;254239.7171
762793.3206;254914.5634
762339.481;255640.2524
762063.845;255994.5304
761941.898;256070.601
761773.8917;256101.8303
761601.557;256114.196
761423.1163;256108.714
761289.2732;256088.5058
761068.5461;255982.4693
760690.7138;255914.9222
760451.0916;256038.075
760327.5633;256301.7651
760341.5302;256717.8459
760497.7995;257597.216
760451.4465;257791.066
760354.8548;258006.9523
760171.8612;258230.8697
759923.0805;258292.2536
759282.5863;258322.2992
758997.0432;258381.9351
758620.2213;258490.9801
758598.2004;258497.3506
758374.5662;258547.7628
757881.2325;258585.1266
757644.1737;258659.4208
757403.5686;258807.0828
757009.9804;259069.8899
756921.0181;259187.4165
756813.1401;259329.9373
756696.8083;259704.1208
756629.5095;260080.6477
756713.9956;260366.4639
756808.9587;260689.5301
756669.3228;261037.9969
756490.8495;261221.1196
756475.5027;261236.863
756085.0764;261438.4962
755915.2147;261650.7619
755881.5826;261835.2141
755896.9406;262022.2793
755988.4715;262249.2735
756097.3689;262395.8818
756168.9525;262694.9696
756057.6491;262993.1676
755866.2456;263178.99
755660.4119;263252.3286
755564.7203;263274.424
755221.3703;263357.0855
754962.1047;263600.7557
754824.403;263912.4302
754694.2906;264322.3662
754468.5691;264678.7441
754143.1963;264810.0383
753996.8732;264870.1654
753856.9215;264977.1755
753738.6777;265095.4492
753615.7205;265257.9142
753514.4037;265372.0886
753454.1292;265419.7301
753355.7565;265497.485
753225.8528;265568.2702
753125.9627;265596.5421
752936.2915;265628.2028
752597.2361;265612.45
752379.8368;265631.4858
752145.3168;265759.3476
751950.1379;265944.5454
751657.0957;266432.2944
751418.9598;267057.1521
751155.1216;267448.3353
750795.1592;267798.2588
750227.8017;268126.1727
749829.5162;268510.9856
749504.1182;268911.4445
749479.2691;269179.2864
749538.3253;269487.7345
749631.3835;270115.6393
749509.8254;270354.4204
749315.4636;270577.5534
749014.4784;270722.3191
747761.8052;271299.2291
747635.16;271405.5991
747493.6109;271531.1429
747234.2523;271836.7893
746981.4793;272264.9374
746886.8103;272477.3016
746557.9534;273467.0404
746385.4391;273752.2046
746208.6534;273866.1487
745911.3394;273937.8546
745392.8693;274234.6846
745198.3053;274403.5596
745074.8804;274547.1124
745029.9138;274635.8891
745000.6581;274723.1321
744968.9259;274851.9085
744956.0302;274907.3807
744957.8254;274957.4188
744967.8077;275074.305
744992.9222;275163.5395
745032.9858;275252.8199
745121.8786;275374.1376
745244.3592;275514.5403
745405.5788;275678.5454
745594.9004;275867.7571
745655.7009;275985.7116
745708.4194;276103.0023
745726.8081;276178.9118
745727.329;276273.2684
745716.2748;276368.8362
745683.1747;276453.9599
745641.979;276531.8929
745545.9906;276637.4739
745403.6198;276771.229
745243.6926;276864.7753
745054.924;276938.7726
744786.4824;276995.0488
744501.1322;277031.8825
744295.3092;277111.788
744213.1143;277223.2607
744086.1054;277395.5063
744090.3135;277835.6271
744484.5707;278364.2462
744573.8173;278760.9077
744506.4789;279063.3278
744351.5141;279398.4366
744243.9739;279538.112
743847.0835;279654.0286
742725.4034;279834.2509
742351.3256;279987.9133
741852.3593;280465.272
741554.9029;280817.6491
741230.3099;280961.4064
740472.969;280939.0957
740131.1884;280923.5601
739973.8255;281020.5725
739844.3626;281241.6527
739827.9157;281312.8504
739788.7674;281502.52
739794.5712;281591.775
739795.6779;281608.8396
739854.7498;281898.071
740007.1885;282576.5858
739984.4818;282807.2325
739966.6261;282837.6333
739851.9675;283032.8928
739612.9645;283180.5556
739078.9626;283363.6292
738678.0972;283577.1424
738155.4047;284053.3728
738021.3539;284315.5132
737911.7096;284578.7334
737935.6961;284860.157
738022.4402;285375.9494
737984.8831;285666.7479
737926.0718;285710.9078
737693.99;285885.1794
737617.5677;285920.7661
737610.2792;285923.6003
737370.8453;286030.0988
737058.8277;286246.3981
736860.7672;286481.3452
736785.7388;286775.5096
736779.0678;286940.6615
736777.6139;287245.1763
736574.3724;287418.7909
735945.2515;287829.1542
735588.3368;288017.6325
735519.9344;288053.7603
735214.9167;288320.2942
735041.835;288641.4134
734982.5731;289000.31
734930.7601;289220.7248
734874.3258;289465.7529
734821.1445;289588.8141
734763.8348;289720.7776
734586.4347;289862.3051
734346.0591;289873.5929
734018.6754;289822.5169
733400.9957;289709.8994
733208.7553;289820.3054
733071.8149;289975.3837
732991.7076;290586.4966
733043.16;290899.3615
733094.7604;291388.5455
732984.4138;291675.7945
732796.3342;291789.1888
731932.576;291726.7516
731390.7561;291836.8016
731231.4638;291923.6558
731077.7229;292017.7835
730806.5077;292358.8169
730736.5094;292842.5037
730851.3029;293285.5671
731287.5091;294304.4693
731776.9688;295260.4878
731762.9286;295553.7669
731755.344;295616.2853
731689.6048;295771.5621
731551.6412;295928.8488
731229.8815;296196.3346
731141.5286;296299.1721
730989.8535;296512.5191
730889.876;296866.4685
730827.1374;296965.569
730719.0849;297122.561
730506.753;297416.6634
730325.4054;297561.9323
730089.9714;297632.3798
729978.2822;297647.4792
729660.9113;297636.1466
729275.8083;297522.0868
728575.9144;297357.89
728389.0396;297371.4812
728220.4244;297403.2289
727856.529;297642.7425
727620.7194;298021.5146
727350.5544;298421.8557
727078.9443;298994.7375
726968.3109;299165.924
726847.4345;299276.4158
726698.4609;299382.291
726547.6802;299445.7627
726109.969;299592.9772
725597.1115;299732.9581
725069.3049;299996.8497
724715.9948;300108.3228
724244.1617;300314.912
723847.1487;300620.9962
723648.7589;300852.4635
723472.6343;301270.1269
723039.54;301961.0548
722814.5059;302140.9505
722601.653;302283.3745
722338.2061;302460.8028
722073.7157;302668.202
721631.8316;303033.4759
721171.5081;303273.6641
720583.0546;303370.3132
720184.3874;303406.1301
719857.4277;303254.8808
719444.1239;303095.6453
719227.4476;303053.8505
719058.6126;303065.1145
718789.4606;303173.829
718628.9439;303298.3131
718536.3031;303406.1014
718404.7204;303638.5889
718346.0937;303783.163
718319.1687;303943.3726
718263.8421;304532.3538
718248.0373;305360.5443
718144.3499;305805.2541
718038.2387;305980.0943
717979.2426;306072.0216
717378.4488;306962.5545
717045.141;307373.3607
716890.8172;307627.1549
716830.3025;307861.8338
716810.1626;308169.3183
716841.1759;308480.8788
716866.5294;308572.6891
716907.8398;308847.3394
716890.3354;309101.9439
716776.6186;309297.4281
716685.2771;309452.0271
716515.8987;309583.1516
715945.5592;309850.6233
715514.9449;310269.3861
715272.7955;311132.3013
715011.9137;311860.9811
714634.0271;312184.8413
714058.3772;312294.5809
713587.2088;312226.851
713059.804;312047.7944
712584.6746;312076.9527
712247.7764;312293.5486
711997.6716;312768.1375
711971.2042;313421.3822
711877.2337;314241.4164
711764.9439;314361.0642
711599.1839;314508.7726
711279.0059;314616.9723
710949.6414;314652.1201
710650.8725;314531.0661
710019.8289;314214.956
709741.8681;314179.5687
709411.047;314251.1107
709046.7918;314551.4859
708429.464;315108.2257
707509.1791;315652.9289
706866.7851;315930.2089
706177.1261;316484.171
705330.0511;317031.9489
704978.8276;317320.8151
704411.6862;317855.4187
703760.7863;318362.5436
703655.3742;318576.269
703498.6689;318860.6128
703245.5344;319129.085
702525.4323;319863.4086
702391.6509;320184.8877
702330.0843;320521.2448
702331.429;320799.5248
702330.4304;321138.1969
702297.3073;321366.7344
702105.8336;321613.3112
701916.2469;321811.5831
701679.1701;321983.8275
701268.8712;322246.1404
700968.973;322476.4395
700509.7073;322916.5297
758660.6482;217345.5239
758742.358;217343.1497
